sec,nanosec,child_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,,,,,,,,,,twist_angular_x,twist_angular_y,twist_angular_z,,,,,,,,,,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,,,,,,,,,
1741043542,422805903,base_link,-0.069638483,0.015855010598897934,-0.983351886,0.16708725690841675,0,0,0,0,0,0,0,0,0,1.037597656,-2.319335938,74.27978516,0,0,0,0,0,0,0,0,0,0.172363281,-0.000976563,1.041503906,0,0,0,0,0,0,0,0,0
1741043542,437294894,base_link,-0.070253439,0.015012106858193874,-0.981114984,0.17959006130695343,0,0,0,0,0,0,0,0,0,-0.244140625,0.427246094,72.93701172,0,0,0,0,0,0,0,0,0,0.180664063,0.014648438,0.985839844,0,0,0,0,0,0,0,0,0
1741043542,458410229,base_link,-0.070363462,0.014596614986658096,-0.978803456,0.19178061187267303,0,0,0,0,0,0,0,0,0,-1.770019531,5.065917969,72.38769531,0,0,0,0,0,0,0,0,0,0.208007813,0.047851563,1.041992188,0,0,0,0,0,0,0,0,0
1741043542,483528841,base_link,-0.069362096,0.013741006143391132,-0.976383865,0.20414383709430695,0,0,0,0,0,0,0,0,0,6.225585938,-1.342773438,73.54736328,0,0,0,0,0,0,0,0,0,0.118164063,0,1.05859375,0,0,0,0,0,0,0,0,0
1741043542,501724273,base_link,-0.06960921,0.012655929662287235,-0.973636866,0.21685431897640228,0,0,0,0,0,0,0,0,0,-1.281738281,-7.8125,74.40185547,0,0,0,0,0,0,0,0,0,0.083496094,0.036132813,0.924316406,0,0,0,0,0,0,0,0,0
1741043542,521887246,base_link,-0.070183426,0.013328554,-0.970709741,0.22938917577266693,0,0,0,0,0,0,0,0,0,-6.225585938,-4.211425781,76.41601563,0,0,0,0,0,0,0,0,0,0.139648438,0.031738281,0.939941406,0,0,0,0,0,0,0,0,0
1741043542,541624039,base_link,-0.070371412,0.012160059995949268,-0.96755141,0.2423723191022873,0,0,0,0,0,0,0,0,0,5.187988281,-7.751464844,77.45361328,0,0,0,0,0,0,0,0,0,0.130371094,-0.037109375,1.095214844,0,0,0,0,0,0,0,0,0
1741043542,561837668,base_link,-0.070627503,0.010553697124123573,-0.964196622,0.2553923428058624,0,0,0,0,0,0,0,0,0,1.708984375,-0.244140625,76.72119141,0,0,0,0,0,0,0,0,0,0.178710938,0.022460938,0.946777344,0,0,0,0,0,0,0,0,0
1741043542,581822656,base_link,-0.071290024,0.010920294560492039,-0.960740447,0.267910898,0,0,0,0,0,0,0,0,0,-9.460449219,-4.699707031,76.72119141,0,0,0,0,0,0,0,0,0,0.169921875,0.06640625,0.970703125,0,0,0,0,0,0,0,0,0
1741043542,601799963,base_link,-0.072078206,0.010627957992255688,-0.957051516,0.28061431646347046,0,0,0,0,0,0,0,0,0,1.831054688,-0.48828125,75.56152344,0,0,0,0,0,0,0,0,0,0.218261719,-0.010253906,1.195800781,0,0,0,0,0,0,0,0,0
1741043542,621872023,base_link,-0.072425574,0.008927412,-0.9533149,0.293028325,0,0,0,0,0,0,0,0,0,12.02392578,-4.272460938,74.46289063,0,0,0,0,0,0,0,0,0,0.1953125,-0.014160156,1.09765625,0,0,0,0,0,0,0,0,0
1741043542,637644228,base_link,-0.072511464,0.007181835,-0.949388802,0.30553480982780457,0,0,0,0,0,0,0,0,0,0.061035156,-1.281738281,75.62255859,0,0,0,0,0,0,0,0,0,0.146484375,0.056640625,0.901367188,0,0,0,0,0,0,0,0,0
1741043542,661902063,base_link,-0.072782248,0.007039784,-0.945280433,0.3179594874382019,0,0,0,0,0,0,0,0,0,-4.272460938,-1.525878906,77.08740234,0,0,0,0,0,0,0,0,0,0.161132813,0.043457031,0.959472656,0,0,0,0,0,0,0,0,0
1741043542,682049580,base_link,-0.073641494,0.007040823,-0.940950036,0.3303639888763428,0,0,0,0,0,0,0,0,0,-3.479003906,1.708984375,77.1484375,0,0,0,0,0,0,0,0,0,0.197753906,-0.038574219,0.96875,0,0,0,0,0,0,0,0,0
1741043542,696920399,base_link,-0.074586011,0.007906326,-0.936527371,0.34247758984565735,0,0,0,0,0,0,0,0,0,-1.342773438,2.197265625,73.91357422,0,0,0,0,0,0,0,0,0,0.224121094,-0.02734375,0.998046875,0,0,0,0,0,0,0,0,0
1741043542,722288389,base_link,-0.074070737,0.007351762,-0.932086229,0.35450637340545654,0,0,0,0,0,0,0,0,0,1.342773438,3.295898438,73.36425781,0,0,0,0,0,0,0,0,0,0.170410156,-0.001464844,1.176269531,0,0,0,0,0,0,0,0,0
1741043542,742290849,base_link,-0.073475532,0.006741236,-0.927390516,0.3667462468147278,0,0,0,0,0,0,0,0,0,-0.244140625,-3.662109375,75.74462891,0,0,0,0,0,0,0,0,0,0.114257813,-0.005859375,0.983886719,0,0,0,0,0,0,0,0,0
1741043542,761762775,base_link,-0.073994108,0.006283492,-0.922375858,0.3790886402130127,0,0,0,0,0,0,0,0,0,-7.263183594,-2.319335938,77.75878906,0,0,0,0,0,0,0,0,0,0.141113281,0.012695313,0.828125,0,0,0,0,0,0,0,0,0
1741043542,781948052,base_link,-0.074898534,0.006596814,-0.917158365,0.3913658559322357,0,0,0,0,0,0,0,0,0,-4.8828125,-6.164550781,78.30810547,0,0,0,0,0,0,0,0,0,0.137207031,-0.01171875,0.965332031,0,0,0,0,0,0,0,0,0
1741043542,797293821,base_link,-0.075120129,0.005673381,-0.911699295,0.40389278531074524,0,0,0,0,0,0,0,0,0,5.004882813,-1.953125,80.44433594,0,0,0,0,0,0,0,0,0,0.154785156,-0.045898438,1.0703125,0,0,0,0,0,0,0,0,0
1741043542,821811946,base_link,-0.074817404,0.003949945,-0.906044006,0.416498601,0,0,0,0,0,0,0,0,0,1.342773438,-5.065917969,79.95605469,0,0,0,0,0,0,0,0,0,0.15625,0.023925781,1.107910156,0,0,0,0,0,0,0,0,0
1741043542,841859654,base_link,-0.075796902,0.003935777,-0.900139391,0.4289386570453644,0,0,0,0,0,0,0,0,0,-7.446289063,-6.469726563,79.46777344,0,0,0,0,0,0,0,0,0,0.157226563,0.045410156,1.046875,0,0,0,0,0,0,0,0,0
1741043542,861995491,base_link,-0.076310031,0.003037152,-0.894126475,0.4412543773651123,0,0,0,0,0,0,0,0,0,9.460449219,-1.525878906,78.49121094,0,0,0,0,0,0,0,0,0,0.235351563,-0.047363281,1.177734375,0,0,0,0,0,0,0,0,0
1741043542,882098143,base_link,-0.076217398,0.000491606,-0.888032138,0.45341986417770386,0,0,0,0,0,0,0,0,0,12.39013672,0.122070313,76.90429688,0,0,0,0,0,0,0,0,0,0.197265625,-0.017578125,0.934570313,0,0,0,0,0,0,0,0,0
1741043542,901698230,base_link,-0.076610722,3.7145808164495975e-05,-0.881873071,0.4652210474014282,0,0,0,0,0,0,0,0,0,-9.155273438,-1.770019531,78.30810547,0,0,0,0,0,0,0,0,0,0.157226563,0.074707031,0.749023438,0,0,0,0,0,0,0,0,0
1741043542,921780275,base_link,-0.077657476,-7.80E-05,-0.875459552,0.47701144218444824,0,0,0,0,0,0,0,0,0,-0.061035156,-6.652832031,78.91845703,0,0,0,0,0,0,0,0,0,0.192871094,-0.012695313,1.111816406,0,0,0,0,0,0,0,0,0
1741043542,943898789,base_link,-0.077782191,-0.000753379,-0.869054317,0.4885631203651428,0,0,0,0,0,0,0,0,0,2.502441406,4.455566406,75.50048828,0,0,0,0,0,0,0,0,0,0.262695313,-0.013671875,1.116699219,0,0,0,0,0,0,0,0,0
1741043542,959032844,base_link,-0.077090748,-0.001154947,-0.862641394,0.4999055564403534,0,0,0,0,0,0,0,0,0,2.380371094,2.197265625,75.37841797,0,0,0,0,0,0,0,0,0,0.193847656,0.034179688,1.080078125,0,0,0,0,0,0,0,0,0
1741043542,981762725,base_link,-0.076662272,-0.001983345,-0.855872035,0.5114704370498657,0,0,0,0,0,0,0,0,0,2.990722656,-8.7890625,77.69775391,0,0,0,0,0,0,0,0,0,0.097167969,0.016601563,1.0234375,0,0,0,0,0,0,0,0,0
1741043543,1694880,base_link,-0.077401198,-0.002886723,-0.848832846,0.5229565501213074,0,0,0,0,0,0,0,0,0,-4.455566406,-2.258300781,78.06396484,0,0,0,0,0,0,0,0,0,0.176269531,0.010253906,0.827636719,0,0,0,0,0,0,0,0,0
1741043543,21834845,base_link,-0.078290783,-0.002327872,-0.841753721,0.5341496467590332,0,0,0,0,0,0,0,0,0,-5.310058594,-0.244140625,77.27050781,0,0,0,0,0,0,0,0,0,0.200195313,0.001464844,0.845703125,0,0,0,0,0,0,0,0,0
1741043543,42116987,base_link,-0.07884825,-0.002562812,-0.834390402,0.5454990863800049,0,0,0,0,0,0,0,0,0,1.159667969,-13.30566406,78.91845703,0,0,0,0,0,0,0,0,0,0.0859375,-0.018554688,1.079589844,0,0,0,0,0,0,0,0,0
1741043543,62075702,base_link,-0.078313604,-0.003935008,-0.826940119,0.5567958950996399,0,0,0,0,0,0,0,0,0,4.089355469,1.46484375,76.66015625,0,0,0,0,0,0,0,0,0,0.215332031,0.055664063,1.153808594,0,0,0,0,0,0,0,0,0
1741043543,81774799,base_link,-0.077879012,-0.003357797,-0.819787502,0.5673377513885498,0,0,0,0,0,0,0,0,0,-8.728027344,0.427246094,72.44873047,0,0,0,0,0,0,0,0,0,0.185058594,0.137207031,0.995117188,0,0,0,0,0,0,0,0,0
1741043543,97243800,base_link,-0.077609815,-0.003103271,-0.813269615,0.5766798853874207,0,0,0,0,0,0,0,0,0,-0.793457031,2.319335938,62.56103516,0,0,0,0,0,0,0,0,0,0.1875,0.07421875,1.121582031,0,0,0,0,0,0,0,0,0
1741043543,117789402,base_link,-0.075548962,-0.00425324,-0.807677448,0.584749162,0,0,0,0,0,0,0,0,0,11.77978516,7.080078125,52.00195313,0,0,0,0,0,0,0,0,0,0.16015625,0.024902344,1.011230469,0,0,0,0,0,0,0,0,0
1741043543,142263302,base_link,-0.073198088,-0.005145972,-0.803321242,0.5910081267356873,0,0,0,0,0,0,0,0,0,0,2.624511719,39.0625,0,0,0,0,0,0,0,0,0,0.047363281,0.116210938,0.848144531,0,0,0,0,0,0,0,0,0
1741043543,161643579,base_link,-0.072048247,-0.004747835,-0.800166905,0.595415473,0,0,0,0,0,0,0,0,0,-6.530761719,4.455566406,27.46582031,0,0,0,0,0,0,0,0,0,0.041015625,0.117675781,1.044921875,0,0,0,0,0,0,0,0,0
1741043543,181779064,base_link,-0.070168711,-0.004972972,-0.79819864,0.5982730388641357,0,0,0,0,0,0,0,0,0,4.211425781,1.037597656,16.54052734,0,0,0,0,0,0,0,0,0,0.040527344,0.050292969,1.157714844,0,0,0,0,0,0,0,0,0
1741043543,201718643,base_link,-0.068138875,-0.00611063,-0.7970348,0.6000462174415588,0,0,0,0,0,0,0,0,0,5.615234375,-2.075195313,9.582519531,0,0,0,0,0,0,0,0,0,-0.000976563,0.088378906,1.004394531,0,0,0,0,0,0,0,0,0
1741043543,222642520,base_link,-0.066255376,-0.006482413,-0.796493649,0.6009709239006042,0,0,0,0,0,0,0,0,0,-2.624511719,5.126953125,5.432128906,0,0,0,0,0,0,0,0,0,0.042480469,0.116210938,0.955566406,0,0,0,0,0,0,0,0,0
1741043543,241873099,base_link,-0.064702138,-0.006441166,-0.79597652,0.6018252372741699,0,0,0,0,0,0,0,0,0,-1.037597656,-0.305175781,6.713867188,0,0,0,0,0,0,0,0,0,-0.008300781,0.080078125,1.003417969,0,0,0,0,0,0,0,0,0
1741043543,259582318,base_link,-0.063042819,-0.006996323,-0.795321047,0.6028607487678528,0,0,0,0,0,0,0,0,0,0.48828125,0.854492188,7.32421875,0,0,0,0,0,0,0,0,0,0.010253906,0.060058594,0.970703125,0,0,0,0,0,0,0,0,0
1741043543,281761473,base_link,-0.061335053,-0.007384236,-0.794559538,0.6040353178977966,0,0,0,0,0,0,0,0,0,-2.746582031,-1.342773438,9.216308594,0,0,0,0,0,0,0,0,0,-0.006835938,0.083007813,0.934570313,0,0,0,0,0,0,0,0,0
1741043543,301606875,base_link,-0.060481474,-0.007746908,-0.793527424,0.6054719686508179,0,0,0,0,0,0,0,0,0,-0.671386719,-5.37109375,10.7421875,0,0,0,0,0,0,0,0,0,-0.034179688,0.075195313,1.10546875,0,0,0,0,0,0,0,0,0
1741043543,321759160,base_link,-0.059133515,-0.008540351,-0.792451322,0.6070019006729126,0,0,0,0,0,0,0,0,0,1.953125,-0.244140625,11.04736328,0,0,0,0,0,0,0,0,0,0.017578125,0.049316406,1.062988281,0,0,0,0,0,0,0,0,0
1741043543,342001366,base_link,-0.057869937,-0.009086615,-0.791358531,0.6085395216941833,0,0,0,0,0,0,0,0,0,-2.014160156,-3.723144531,11.16943359,0,0,0,0,0,0,0,0,0,0.001953125,0.06640625,0.884765625,0,0,0,0,0,0,0,0,0
1741043543,361623501,base_link,-0.056476247,-0.009057583,-0.790332258,0.6100028157234192,0,0,0,0,0,0,0,0,0,-4.455566406,5.493164063,10.7421875,0,0,0,0,0,0,0,0,0,0.055664063,0.072753906,0.991699219,0,0,0,0,0,0,0,0,0
1741043543,382001741,base_link,-0.055031326,-0.009019267,-0.78920275,0.6115956902503967,0,0,0,0,0,0,0,0,0,-2.563476563,-0.610351563,11.65771484,0,0,0,0,0,0,0,0,0,0.01171875,0.041503906,1.116699219,0,0,0,0,0,0,0,0,0
1741043543,401651749,base_link,-0.052960932,-0.009016049,-0.78811717,0.6131764650344849,0,0,0,0,0,0,0,0,0,2.9296875,6.530761719,9.826660156,0,0,0,0,0,0,0,0,0,0.062988281,0.024902344,1.123046875,0,0,0,0,0,0,0,0,0
1741043543,421833378,base_link,-0.051310588,-0.010118773,-0.787137449,0.6145563125610352,0,0,0,0,0,0,0,0,0,3.845214844,-9.155273438,9.155273438,0,0,0,0,0,0,0,0,0,-0.012207031,0.022460938,0.992675781,0,0,0,0,0,0,0,0,0
1741043543,441783485,base_link,-0.049784653,-0.011012346,-0.786272705,0.6157724261283875,0,0,0,0,0,0,0,0,0,0.244140625,8.850097656,8.117675781,0,0,0,0,0,0,0,0,0,0.089355469,0.022949219,0.917480469,0,0,0,0,0,0,0,0,0
1741043543,456847778,base_link,-0.047174629,-0.011730467,-0.785532951,0.6169076561927795,0,0,0,0,0,0,0,0,0,2.563476563,3.601074219,8.117675781,0,0,0,0,0,0,0,0,0,0.033203125,0.021972656,0.959472656,0,0,0,0,0,0,0,0,0
1741043543,481664147,base_link,-0.045664277,-0.011795827,-0.784790397,0.6179642081260681,0,0,0,0,0,0,0,0,0,0.671386719,-3.601074219,6.652832031,0,0,0,0,0,0,0,0,0,-0.030761719,0.044433594,1.111816406,0,0,0,0,0,0,0,0,0
1741043543,502148404,base_link,-0.043597352,-0.011889002,-0.784474432,0.6185125112533569,0,0,0,0,0,0,0,0,0,2.502441406,5.676269531,0.732421875,0,0,0,0,0,0,0,0,0,0.041992188,0.019042969,1.125976563,0,0,0,0,0,0,0,0,0
1741043543,516965078,base_link,-0.041133996,-0.011794544,-0.784998178,0.6180185675621033,0,0,0,0,0,0,0,0,0,3.601074219,4.577636719,-7.690429688,0,0,0,0,0,0,0,0,0,-0.01171875,0.034179688,0.954589844,0,0,0,0,0,0,0,0,0
1741043543,542359405,base_link,-0.038098902,-0.011628525,-0.786776006,0.6159518957138062,0,0,0,0,0,0,0,0,0,3.784179688,5.37109375,-19.59228516,0,0,0,0,0,0,0,0,0,-0.025390625,0.033203125,0.962402344,0,0,0,0,0,0,0,0,0
1741043543,561823234,base_link,-0.036068682,-0.011488485,-0.789430737,0.6126713156700134,0,0,0,0,0,0,0,0,0,-0.854492188,-1.037597656,-25.63476563,0,0,0,0,0,0,0,0,0,-0.072753906,0.044433594,0.991699219,0,0,0,0,0,0,0,0,0
1741043543,585527303,base_link,-0.034158632,-0.010823699,-0.792596698,0.6086924076080322,0,0,0,0,0,0,0,0,0,-2.624511719,2.44140625,-30.02929688,0,0,0,0,0,0,0,0,0,-0.0390625,0.025878906,1.011230469,0,0,0,0,0,0,0,0,0
1741043543,601651095,base_link,-0.032394607,-0.010033127,-0.795822144,0.6045800447463989,0,0,0,0,0,0,0,0,0,0.122070313,-0.854492188,-29.54101563,0,0,0,0,0,0,0,0,0,-0.070800781,-0.006347656,0.991699219,0,0,0,0,0,0,0,0,0
1741043543,617739944,base_link,-0.03088994,-0.0095191,-0.798905969,0.6005867719650269,0,0,0,0,0,0,0,0,0,0.9765625,-4.028320313,-28.50341797,0,0,0,0,0,0,0,0,0,-0.081542969,-0.001464844,0.967773438,0,0,0,0,0,0,0,0,0
1741043543,641733327,base_link,-0.029275525,-0.009170478,-0.801818073,0.5967802405357361,0,0,0,0,0,0,0,0,0,-0.854492188,-1.708984375,-27.09960938,0,0,0,0,0,0,0,0,0,-0.073730469,0.020019531,1.079101563,0,0,0,0,0,0,0,0,0
1741043543,657079544,base_link,-0.028207807,-0.008809875,-0.804610014,0.5930677652359009,0,0,0,0,0,0,0,0,0,-2.258300781,-1.708984375,-26.24511719,0,0,0,0,0,0,0,0,0,-0.071777344,0.013671875,1.002441406,0,0,0,0,0,0,0,0,0
1741043543,681690982,base_link,-0.027043296,-0.007740028,-0.807374179,0.5893689393997192,0,0,0,0,0,0,0,0,0,-6.591796875,0.305175781,-26.06201172,0,0,0,0,0,0,0,0,0,-0.053222656,0.016113281,0.872070313,0,0,0,0,0,0,0,0,0
1741043543,701917988,base_link,-0.025746712,-0.006778142,-0.81000638,0.5858163833618164,0,0,0,0,0,0,0,0,0,0.366210938,-2.319335938,-25.02441406,0,0,0,0,0,0,0,0,0,-0.0546875,-0.004394531,1.067382813,0,0,0,0,0,0,0,0,0
1741043543,721692637,base_link,-0.023956768,-0.006383217,-0.812597811,0.5822973847389221,0,0,0,0,0,0,0,0,0,-3.295898438,4.577636719,-25.63476563,0,0,0,0,0,0,0,0,0,-0.021972656,0.03125,1.103515625,0,0,0,0,0,0,0,0,0
1741043543,738445813,base_link,-0.021972377,-0.005519621,-0.815245271,0.5786725878715515,0,0,0,0,0,0,0,0,0,-3.234863281,5.615234375,-26.24511719,0,0,0,0,0,0,0,0,0,-0.009765625,0.039550781,1.075195313,0,0,0,0,0,0,0,0,0
1741043543,761794933,base_link,-0.020227533,-0.0051088,-0.81795758,0.5749000906944275,0,0,0,0,0,0,0,0,0,0.427246094,2.624511719,-26.61132813,0,0,0,0,0,0,0,0,0,-0.035644531,0.011230469,1.061523438,0,0,0,0,0,0,0,0,0
1741043543,781777744,base_link,-0.017645001,-0.004516816,-0.820621789,0.5711814761161804,0,0,0,0,0,0,0,0,0,5.37109375,8.178710938,-26.48925781,0,0,0,0,0,0,0,0,0,-0.018554688,-0.007324219,0.908691406,0,0,0,0,0,0,0,0,0
1741043543,801747755,base_link,-0.015627051,-0.004438384,-0.823168635,0.5675644874572754,0,0,0,0,0,0,0,0,0,1.892089844,-6.408691406,-24.53613281,0,0,0,0,0,0,0,0,0,-0.116210938,0.037109375,0.921875,0,0,0,0,0,0,0,0,0
1741043543,824043328,base_link,-0.014578429,-0.0045356,-0.82569474,0.5639106631278992,0,0,0,0,0,0,0,0,0,-3.967285156,2.807617188,-26.30615234,0,0,0,0,0,0,0,0,0,-0.0234375,0.053222656,1.078613281,0,0,0,0,0,0,0,0,0
1741043543,841635841,base_link,-0.012875368,-0.003745212,-0.828332484,0.5600764155387878,0,0,0,0,0,0,0,0,0,-2.868652344,1.46484375,-25.57373047,0,0,0,0,0,0,0,0,0,-0.024414063,-0.025390625,1.13671875,0,0,0,0,0,0,0,0,0
1741043543,861656381,base_link,-0.013040196,-0.002488287,-0.830773413,0.5564525127410889,0,0,0,0,0,0,0,0,0,0.610351563,-3.723144531,-24.53613281,0,0,0,0,0,0,0,0,0,-0.091308594,-0.159667969,0.978515625,0,0,0,0,0,0,0,0,0
1741043543,883109288,base_link,-0.013591772,-0.001296136,-0.832817435,0.5533792972564697,0,0,0,0,0,0,0,0,0,2.44140625,1.708984375,-19.10400391,0,0,0,0,0,0,0,0,0,0.002929688,-0.161132813,0.937988281,0,0,0,0,0,0,0,0,0
1741043543,901667444,base_link,-0.01374968,6.537113949889317e-05,-0.834055543,0.5515091419219971,0,0,0,0,0,0,0,0,0,3.601074219,-0.915527344,-8.056640625,0,0,0,0,0,0,0,0,0,-0.016113281,-0.0859375,1.005859375,0,0,0,0,0,0,0,0,0
1741043543,921608207,base_link,-0.014295903,0.001871566,-0.834406257,0.5509612560272217,0,0,0,0,0,0,0,0,0,-4.8828125,4.638671875,-2.563476563,0,0,0,0,0,0,0,0,0,0.032226563,-0.056152344,0.96484375,0,0,0,0,0,0,0,0,0
1741043543,941661547,base_link,-0.015114926,0.003434375,-0.834395647,0.5509481430053711,0,0,0,0,0,0,0,0,0,2.075195313,-9.948730469,1.281738281,0,0,0,0,0,0,0,0,0,-0.071289063,-0.08203125,1.080078125,0,0,0,0,0,0,0,0,0
1741043543,962289965,base_link,-0.015815286,0.003240698,-0.83413142,0.5513295531272888,0,0,0,0,0,0,0,0,0,5.493164063,-5.126953125,1.159667969,0,0,0,0,0,0,0,0,0,0.020019531,-0.059082031,1.043457031,0,0,0,0,0,0,0,0,0
1741043543,982302057,base_link,-0.016896347,0.003567359,-0.834181011,0.5512202978134155,0,0,0,0,0,0,0,0,0,-7.32421875,6.591796875,-0.732421875,0,0,0,0,0,0,0,0,0,0.070800781,-0.017089844,0.844726563,0,0,0,0,0,0,0,0,0
1741043544,2310340,base_link,-0.017791251,0.004798027,-0.834293246,0.5510129928588867,0,0,0,0,0,0,0,0,0,-2.319335938,-9.521484375,-0.122070313,0,0,0,0,0,0,0,0,0,-0.081054688,-0.048339844,0.9921875,0,0,0,0,0,0,0,0,0
1741043544,21803802,base_link,-0.017999461,0.005470755,-0.834452033,0.5507594347000122,0,0,0,0,0,0,0,0,0,5.126953125,-0.122070313,-1.831054688,0,0,0,0,0,0,0,0,0,0.040039063,-0.066894531,1.168457031,0,0,0,0,0,0,0,0,0
1741043544,41730453,base_link,-0.018090526,0.004515567,-0.834679902,0.5504196882247925,0,0,0,0,0,0,0,0,0,-1.403808594,8.239746094,-2.868652344,0,0,0,0,0,0,0,0,0,0.059570313,0.008300781,1.026855469,0,0,0,0,0,0,0,0,0
1741043544,62085556,base_link,-0.016781712,0.00473481,-0.835001528,0.549971342,0,0,0,0,0,0,0,0,0,-4.516601563,0.610351563,-2.258300781,0,0,0,0,0,0,0,0,0,-0.008300781,0.017089844,1.095214844,0,0,0,0,0,0,0,0,0
1741043544,81600202,base_link,-0.015405055,0.005719602,-0.835183799,0.5497255325317383,0,0,0,0,0,0,0,0,0,1.708984375,9.399414063,-1.892089844,0,0,0,0,0,0,0,0,0,0.014648438,-0.03515625,1.036621094,0,0,0,0,0,0,0,0,0
1741043544,97211093,base_link,-0.013937089,0.005852824,-0.835231423,0.549690843,0,0,0,0,0,0,0,0,0,9.094238281,-7.080078125,0.549316406,0,0,0,0,0,0,0,0,0,-0.067382813,-0.022949219,0.957519531,0,0,0,0,0,0,0,0,0
1741043544,121694626,base_link,-0.012763664,0.004869861,-0.835378408,0.5495054721832275,0,0,0,0,0,0,0,0,0,-3.967285156,3.601074219,-2.014160156,0,0,0,0,0,0,0,0,0,0.024902344,0.046875,0.900878906,0,0,0,0,0,0,0,0,0
1741043544,138059094,base_link,-0.012240488,0.004485478,-0.835705459,0.5490233302116394,0,0,0,0,0,0,0,0,0,-4.8828125,0.9765625,-3.112792969,0,0,0,0,0,0,0,0,0,0.016113281,0,1.073242188,0,0,0,0,0,0,0,0,0
1741043544,161785242,base_link,-0.011005211,0.005036619,-0.836034179,0.5485439300537109,0,0,0,0,0,0,0,0,0,6.103515625,-2.075195313,-4.211425781,0,0,0,0,0,0,0,0,0,-0.020507813,-0.0390625,1.08203125,0,0,0,0,0,0,0,0,0
1741043544,181982040,base_link,-0.009562659,0.004201474,-0.836452127,0.5479404926300049,0,0,0,0,0,0,0,0,0,-1.525878906,6.225585938,-4.516601563,0,0,0,0,0,0,0,0,0,0.013671875,0.015625,0.953613281,0,0,0,0,0,0,0,0,0
1741043544,202129749,base_link,-0.008255541,0.004510406,-0.836797774,0.5474313497543335,0,0,0,0,0,0,0,0,0,-7.202148438,1.525878906,-3.112792969,0,0,0,0,0,0,0,0,0,-0.040527344,0.021484375,0.884277344,0,0,0,0,0,0,0,0,0
1741043544,221756588,base_link,-0.007577286,0.00567121,-0.836935043,0.5472204685211182,0,0,0,0,0,0,0,0,0,-2.258300781,-7.446289063,0.427246094,0,0,0,0,0,0,0,0,0,-0.082519531,-0.019042969,1.044433594,0,0,0,0,0,0,0,0,0
1741043544,242746098,base_link,-0.007052819,0.005856899,-0.836862504,0.5473364591598511,0,0,0,0,0,0,0,0,0,0.671386719,-3.479003906,0.854492188,0,0,0,0,0,0,0,0,0,-0.030273438,-0.014648438,1.088867188,0,0,0,0,0,0,0,0,0
1741043544,261753091,base_link,-0.006338007,0.00504741,-0.836863935,0.5473510026931763,0,0,0,0,0,0,0,0,0,-8.056640625,2.685546875,0.427246094,0,0,0,0,0,0,0,0,0,0.009277344,0.03125,0.898925781,0,0,0,0,0,0,0,0,0
1741043544,281753694,base_link,-0.005729402,0.005840456,-0.836832523,0.5473978519439697,0,0,0,0,0,0,0,0,0,-2.258300781,-9.521484375,0.48828125,0,0,0,0,0,0,0,0,0,-0.063964844,-0.013183594,1.004882813,0,0,0,0,0,0,0,0,0
1741043544,301683609,base_link,-0.005772845,0.006346499,-0.836706042,0.5475850105285645,0,0,0,0,0,0,0,0,0,2.197265625,0.366210938,0.671386719,0,0,0,0,0,0,0,0,0,0.008300781,-0.025878906,1.11328125,0,0,0,0,0,0,0,0,0
1741043544,317315781,base_link,-0.005699398,0.005169161,-0.83657819,0.5477935671806335,0,0,0,0,0,0,0,0,0,1.037597656,10.98632813,0.427246094,0,0,0,0,0,0,0,0,0,0.080566406,0.024902344,1.055664063,0,0,0,0,0,0,0,0,0
1741043544,342976254,base_link,-0.0046583,0.004958422,-0.836647689,0.5476992726325989,0,0,0,0,0,0,0,0,0,-1.220703125,0.732421875,0.122070313,0,0,0,0,0,0,0,0,0,-0.003417969,0.038574219,1.08203125,0,0,0,0,0,0,0,0,0
1741043544,361686956,base_link,-0.003631196,0.004454674,-0.836663723,0.5476868152618408,0,0,0,0,0,0,0,0,0,0.366210938,8.117675781,-0.427246094,0,0,0,0,0,0,0,0,0,0.017578125,0.005371094,1.067871094,0,0,0,0,0,0,0,0,0
1741043544,381846985,base_link,-0.003028861,0.003549018,-0.836658061,0.5477058291435242,0,0,0,0,0,0,0,0,0,13.24462891,-6.286621094,-0.122070313,0,0,0,0,0,0,0,0,0,-0.024902344,-0.024902344,1.009277344,0,0,0,0,0,0,0,0,0
1741043544,401764579,base_link,-0.00187485,0.001347441,-0.83677578,0.5475408434867859,0,0,0,0,0,0,0,0,0,3.723144531,-1.403808594,-2.868652344,0,0,0,0,0,0,0,0,0,0.015625,0.051269531,0.889160156,0,0,0,0,0,0,0,0,0
1741043544,421616605,base_link,-0.001680428,0.000747848,-0.837105691,0.547038198,0,0,0,0,0,0,0,0,0,-4.089355469,7.873535156,-3.784179688,0,0,0,0,0,0,0,0,0,0.056152344,0.041503906,0.972167969,0,0,0,0,0,0,0,0,0
1741043544,443768496,base_link,-0.001651736,0.000870899,-0.837467551,0.5464839339256287,0,0,0,0,0,0,0,0,0,8.117675781,-0.48828125,-4.028320313,0,0,0,0,0,0,0,0,0,-0.014648438,-0.03125,1.127441406,0,0,0,0,0,0,0,0,0
1741043544,461676661,base_link,-0.000272922,0.000151657,-0.837829351,0.5459321737289429,0,0,0,0,0,0,0,0,0,4.39453125,-1.098632813,-4.760742188,0,0,0,0,0,0,0,0,0,-0.002441406,0.017089844,1.020019531,0,0,0,0,0,0,0,0,0
